3309,cpu,5,1,1946
3310,cpu,1,1,1946
3311,vm,2,3,1948
3312,vm,4,2,1948
3313,cpu,5,3,1949
3314,cpu,1,2,1950
3315,cpu,3,1,1950
3316,cpu,3,2,1950
3317,vm,5,3,1951
3318,cpu,4,1,1953
3319,cpu,3,1,1953
3320,cpu,4,1,1954
3321,cpu,2,2,1956
3322,vm,1,2,1956
3323,vm,4,1,1956
3324,vm,2,1,1956
3325,vm,3,1,1957
3326,cpu,3,3,1957
3327,vm,5,1,1959
3328,vm,2,3,1960
3329,vm,1,2,1960
3330,vm,4,2,1960
3331,cpu,2,2,1961
3332,cpu,3,1,1961
3333,cpu,2,2,1961
3334,vm,4,3,1962
3335,cpu,5,1,1962
3336,cpu,5,2,1964
3337,vm,4,3,1964
3338,cpu,2,3,1965
3339,vm,5,2,1965
3340,vm,4,3,1965
3341,cpu,2,2,1965
3342,cpu,3,1,1965
3343,vm,2,2,1966
3344,vm,5,1,1967
3345,vm,3,2,1967
3346,vm,1,1,1968
3347,cpu,2,2,1969
3348,vm,1,2,1970
3349,cpu,3,3,1970
3350,cpu,1,1,1970
3351,cpu,4,1,1970
3352,cpu,3,1,1971
3353,vm,4,1,1972
3354,vm,3,3,1972
3355,cpu,5,3,1973
3356,cpu,1,2,1974
3357,cpu,4,3,1974
3358,vm,5,3,1975
3359,cpu,4,2,1976
3360,cpu,5,2,1976
3361,cpu,3,3,1976
3362,cpu,4,1,1976
3363,vm,1,2,1978
3364,vm,5,2,1978
3365,cpu,3,3,1978
3366,cpu,1,1,1979
3367,cpu,3,1,1979
3368,vm,1,2,1980
3369,cpu,5,2,1980
3370,cpu,1,3,1981
3371,cpu,5,1,1981
3372,vm,3,1,1981
3373,vm,5,1,1982
3374,vm,4,2,1982
3375,vm,5,1,1983
3376,cpu,3,1,1983
3377,cpu,4,3,1983
3378,cpu,4,1,1984
3379,vm,3,2,1984
3380,vm,3,1,1984
3381,cpu,2,3,1984
3382,vm,3,2,1985
3383,cpu,4,2,1985
3384,vm,1,2,1986
3385,vm,5,3,1986
3386,vm,1,2,1988
3387,vm,4,3,1989
3388,cpu,4,3,1989
3389,cpu,2,2,1990
3390,cpu,2,3,1990
3391,vm,2,1,1990
3392,cpu,2,1,1990
3393,cpu,1,1,1991
3394,cpu,1,3,1991
3395,vm,2,3,1991
3396,vm,2,1,1992
3397,vm,3,3,1993
3398,cpu,1,2,1995
3399,vm,3,3,1996
3400,vm,2,2,1996
3401,vm,5,2,1997
3402,vm,4,2,1997
3403,cpu,3,3,1999
3404,vm,3,3,1999
3405,cpu,5,3,2000
3406,vm,5,2,2002
3407,vm,2,2,2003
3408,cpu,1,1,2005
3409,vm,5,1,2005
3410,vm,2,2,2006
3411,cpu,2,1,2007
3412,vm,3,3,2010
3413,cpu,4,3,2010
3414,cpu,2,2,2010
3415,vm,3,1,2011
3416,cpu,5,1,2012
3417,cpu,4,1,2012
3418,cpu,2,3,2013
3419,cpu,4,3,2013
3420,vm,3,3,2014
3421,cpu,3,2,2015
3422,cpu,2,2,2015
3423,cpu,1,3,2015
3424,vm,3,1,2015
3425,cpu,2,2,2016
3426,vm,1,2,2016
3427,vm,5,2,2016
3428,cpu,5,3,2016
3429,vm,2,2,2018
3430,cpu,4,1,2018
3431,cpu,4,3,2019
3432,vm,4,2,2020
3433,cpu,1,3,2020
3434,vm,3,1,2020
3435,vm,3,1,2021
3436,cpu,4,3,2021
3437,cpu,3,3,2023
3438,cpu,5,1,2024
3439,cpu,5,1,2024
3440,vm,2,3,2024
3441,cpu,2,1,2024
3442,vm,3,3,2025
3443,cpu,2,1,2025
3444,vm,4,2,2025
3445,vm,4,1,2026
3446,vm,5,2,2027
3447,vm,2,1,2027
3448,cpu,2,3,2028
3449,cpu,5,2,2029
3450,vm,2,2,2029
3451,vm,5,1,2030
3452,vm,5,2,2031
3453,vm,1,3,2031
3454,vm,5,2,2032
3455,cpu,1,2,2032
3456,cpu,4,2,2033
3457,cpu,2,2,2033
3458,vm,1,1,2033
3459,cpu,2,1,2033
3460,vm,4,1,2034
3461,vm,5,2,2035
3462,cpu,3,1,2036
3463,vm,3,1,2036
3464,vm,5,2,2036
3465,cpu,1,3,2037
3466,vm,2,3,2037
3467,vm,4,1,2038
3468,cpu,2,1,2038
3469,vm,1,1,2039
3470,vm,4,3,2039
3471,cpu,3,3,2039
3472,vm,3,3,2040
3473,cpu,4,3,2042
3474,cpu,1,1,2043
3475,cpu,4,3,2043
3476,vm,3,3,2043
3477,vm,4,3,2043
3478,vm,5,1,2044
3479,cpu,1,3,2044
3480,vm,4,1,2045
3481,vm,1,2,2045
3482,cpu,2,1,2045
3483,cpu,4,2,2047
3484,cpu,2,1,2047
3485,vm,2,3,2048
3486,cpu,2,2,2048
3487,vm,5,1,2049
3488,vm,5,3,2049
3489,vm,5,1,2049
3490,cpu,4,2,2050
3491,vm,2,1,2050
3492,cpu,1,1,2050
3493,cpu,1,2,2050
3494,vm,2,2,2050
3495,cpu,3,1,2050
3496,cpu,2,1,2051
3497,cpu,5,2,2053
3498,cpu,4,1,2053
3499,vm,3,1,2053
3500,vm,5,2,2053
3501,vm,3,1,2054
3502,vm,5,2,2057
3503,vm,3,3,2057
3504,cpu,3,2,2057
3505,cpu,1,2,2058
3506,vm,1,3,2058
3507,vm,1,3,2058
3508,vm,5,2,2059
3509,cpu,3,2,2060
3510,cpu,1,2,2060
3511,cpu,5,2,2061
3512,vm,1,2,2062
3513,vm,3,3,2062
3514,vm,1,3,2062
3515,vm,4,1,2063
3516,cpu,5,3,2063
3517,vm,3,1,2063
3518,vm,2,1,2064
3519,vm,4,1,2065
3520,cpu,1,3,2065
3521,cpu,1,3,2065
3522,vm,5,2,2066
3523,cpu,5,2,2066
3524,vm,4,1,2066
3525,cpu,2,2,2066
3526,vm,4,3,2066
3527,vm,2,3,2067
3528,vm,2,2,2068
3529,vm,1,2,2068
3530,vm,2,3,2069
3531,vm,4,2,2069
3532,vm,4,3,2070
3533,vm,1,1,2072
3534,vm,4,3,2072
3535,cpu,4,3,2073
3536,cpu,5,3,2073
3537,cpu,3,3,2073
3538,cpu,4,3,2073
3539,cpu,5,2,2074
3540,vm,2,3,2074
3541,cpu,4,3,2075
3542,cpu,3,2,2075
3543,cpu,1,1,2075
3544,cpu,3,2,2076
3545,vm,5,2,2076
3546,vm,3,1,2077
3547,vm,2,2,2077
3548,vm,5,1,2078
3549,cpu,5,3,2079
3550,vm,3,2,2079
3551,cpu,3,2,2079
3552,cpu,4,2,2080
3553,cpu,5,3,2082
3554,vm,5,1,2082
3555,cpu,1,3,2083
3556,cpu,1,2,2084
3557,vm,4,2,2084
3558,cpu,3,1,2084
3559,vm,1,2,2085
3560,vm,1,2,2085
3561,vm,1,1,2086
3562,vm,4,1,2086
3563,vm,3,1,2087
3564,vm,4,3,2089
3565,vm,5,3,2090
3566,cpu,5,1,2091
3567,cpu,2,3,2091
3568,cpu,1,3,2091
3569,cpu,3,1,2092
3570,cpu,5,1,2093
3571,cpu,3,3,2094
3572,vm,1,1,2094
3573,cpu,1,3,2095
3574,cpu,1,2,2095
3575,cpu,1,1,2096
3576,cpu,5,1,2097
3577,vm,5,1,2101
3578,cpu,4,1,2101
3579,cpu,4,2,2101
3580,cpu,3,1,2102
3581,vm,4,2,2102
3582,cpu,3,3,2102
3583,vm,5,2,2102
3584,vm,5,1,2103
3585,vm,1,1,2104
3586,cpu,3,1,2105
3587,cpu,5,2,2107
3588,vm,1,2,2108
3589,cpu,5,2,2108
3590,vm,5,2,2110
3591,cpu,3,3,2110
3592,vm,2,1,2110
3593,cpu,2,1,2111
3594,vm,4,3,2111
3595,vm,5,1,2112
3596,cpu,4,3,2112
3597,cpu,5,1,2114
3598,cpu,3,1,2117
3599,vm,3,3,2117
3600,vm,1,3,2117
3601,cpu,4,3,2119
3602,cpu,2,2,2120
3603,cpu,1,1,2120
3604,vm,1,3,2121
3605,vm,3,3,2121
3606,vm,3,2,2121
3607,cpu,3,3,2121
3608,vm,1,1,2124
3609,vm,3,3,2124
3610,vm,3,2,2124
3611,cpu,5,1,2125
3612,vm,1,3,2125
3613,vm,5,3,2125
3614,cpu,5,3,2125
3615,vm,5,1,2128
3616,cpu,4,2,2128
3617,cpu,5,2,2128
3618,cpu,4,2,2129
3619,vm,3,2,2129
3620,cpu,4,3,2129
3621,cpu,1,1,2129
3622,cpu,2,1,2130
3623,vm,3,2,2131
3624,vm,3,3,2132
3625,vm,3,2,2132
3626,vm,5,1,2133
3627,cpu,5,2,2133
3628,vm,4,1,2133
3629,vm,3,2,2133
3630,cpu,5,1,2134
3631,cpu,1,3,2134
3632,vm,3,3,2134
3633,cpu,4,3,2135
3634,vm,2,3,2136
3635,cpu,3,1,2137
3636,cpu,2,1,2137
3637,cpu,3,2,2137
3638,vm,4,1,2138
3639,cpu,3,2,2138
3640,vm,5,3,2139
3641,vm,5,2,2139
3642,vm,1,1,2140
3643,cpu,4,2,2140
3644,vm,5,1,2141
3645,vm,4,1,2141
3646,vm,1,3,2142
3647,vm,5,3,2142
3648,vm,5,1,2144
3649,cpu,5,2,2145
3650,vm,3,1,2145
3651,cpu,1,1,2146
3652,cpu,4,3,2147
3653,vm,4,1,2147
3654,vm,2,1,2147
3655,cpu,2,3,2148
3656,vm,4,1,2149
3657,vm,4,1,2149
3658,vm,1,3,2149
3659,vm,4,3,2149
3660,vm,3,1,2150
3661,cpu,1,3,2150
3662,vm,4,3,2151
3663,cpu,3,3,2151
3664,cpu,1,1,2152
3665,cpu,3,2,2152
3666,cpu,2,3,2152
3667,cpu,3,1,2154
3668,vm,5,3,2155
3669,cpu,2,1,2156
3670,cpu,1,1,2156
3671,cpu,3,1,2156
3672,cpu,3,3,2157
3673,vm,3,2,2158
3674,cpu,2,1,2159
3675,cpu,2,1,2159
3676,cpu,4,3,2160
3677,vm,5,2,2161
3678,vm,2,3,2163
3679,vm,3,3,2163
3680,vm,3,3,2163
3681,cpu,3,1,2164
3682,cpu,4,3,2166
3683,vm,3,2,2166
3684,vm,4,1,2166
3685,cpu,5,2,2167
3686,cpu,2,1,2168
3687,vm,1,3,2168
3688,cpu,3,3,2168
3689,cpu,5,1,2168
3690,cpu,2,1,2168
3691,vm,3,2,2169
3692,cpu,2,1,2169
3693,cpu,2,1,2169
3694,vm,3,3,2169
3695,vm,3,1,2171
3696,vm,3,2,2171
3697,vm,4,2,2172
3698,vm,4,1,2172
3699,cpu,3,1,2173
3700,vm,3,1,2174
3701,cpu,4,3,2175
3702,cpu,4,2,2175
3703,vm,1,2,2176
3704,vm,1,3,2176
3705,vm,3,1,2177
3706,vm,3,1,2177
3707,vm,4,3,2177
3708,vm,3,3,2178
3709,vm,3,2,2178
3710,vm,2,1,2178
3711,cpu,4,1,2178
3712,vm,3,2,2178
3713,vm,3,3,2179
3714,vm,1,2,2179
3715,cpu,4,3,2180
3716,vm,2,1,2180
3717,vm,1,1,2181
3718,vm,1,2,2182
3719,vm,3,1,2182
3720,cpu,5,3,2182
3721,vm,2,3,2184
3722,cpu,1,2,2185
3723,cpu,1,1,2185
3724,vm,5,1,2186
3725,cpu,3,3,2186
3726,vm,1,1,2187
3727,vm,4,2,2187
3728,cpu,5,2,2188
3729,vm,2,3,2188
3730,cpu,1,2,2189
3731,vm,5,1,2189
3732,vm,1,1,2189
3733,cpu,1,3,2189
3734,vm,2,1,2192
3735,vm,5,1,2192
3736,cpu,5,3,2193
3737,vm,3,3,2193
3738,cpu,2,1,2194
3739,vm,4,1,2195
3740,cpu,1,2,2195
3741,cpu,4,2,2196
3742,vm,1,1,2196
3743,vm,5,2,2196
3744,cpu,5,1,2196
3745,vm,4,1,2197
3746,cpu,5,2,2200
3747,cpu,5,3,2202
3748,vm,2,3,2202
3749,cpu,2,2,2203
3750,vm,1,1,2204
3751,cpu,1,2,2205
3752,cpu,3,1,2205
3753,cpu,2,2,2205
3754,vm,3,1,2206
3755,vm,4,2,2207
3756,vm,1,1,2208
3757,cpu,4,2,2210
3758,cpu,1,3,2210
3759,cpu,3,3,2212
3760,cpu,2,3,2213
3761,cpu,3,2,2213
3762,cpu,3,1,2215
3763,vm,4,1,2215
3764,cpu,2,1,2216
3765,vm,5,3,2216
3766,vm,2,2,2217
3767,vm,1,2,2218
3768,vm,4,2,2218
3769,cpu,4,1,2219
3770,vm,1,1,2219
3771,cpu,2,3,2222
3772,cpu,3,3,2222
3773,vm,1,1,2223
3774,vm,5,3,2223
3775,cpu,1,1,2224
3776,vm,3,1,2224
3777,cpu,1,1,2225
3778,cpu,5,2,2225
3779,vm,4,3,2227
3780,vm,5,1,2228
3781,cpu,5,2,2228
3782,vm,4,2,2228
3783,vm,5,1,2229
3784,vm,5,1,2229
3785,vm,2,1,2231
3786,cpu,4,1,2231
3787,vm,2,1,2231
3788,cpu,5,1,2231
3789,cpu,1,3,2232
3790,cpu,2,2,2232
3791,vm,2,2,2233
3792,vm,2,2,2233
3793,vm,1,2,2234
3794,cpu,1,2,2234
3795,vm,1,3,2235
3796,cpu,4,2,2236
3797,vm,3,2,2236
3798,vm,3,1,2237
3799,vm,4,3,2239
3800,cpu,5,2,2241
3801,cpu,1,1,2242
3802,vm,3,1,2243
3803,cpu,1,3,2244
3804,vm,1,2,2245
3805,vm,3,2,2245
3806,vm,5,2,2246
3807,vm,1,1,2246
3808,vm,2,1,2246
3809,cpu,5,3,2247
3810,vm,3,2,2247
3811,vm,4,2,2248
3812,vm,4,3,2248
3813,cpu,3,3,2248
3814,cpu,4,3,2249
3815,vm,4,1,2249
3816,vm,2,3,2249
3817,cpu,1,2,2249
3818,vm,4,3,2249
3819,vm,2,2,2249
3820,cpu,3,1,2249
3821,vm,2,3,2249
3822,cpu,4,1,2250
3823,cpu,5,3,2251
3824,vm,1,1,2252
3825,cpu,1,2,2254
3826,cpu,2,3,2255
3827,cpu,1,2,2255
3828,vm,2,2,2255
3829,vm,4,1,2255
3830,vm,5,3,2257
3831,vm,5,3,2257
3832,vm,1,3,2258
3833,vm,4,3,2258
3834,vm,3,2,2258
3835,cpu,4,3,2258
3836,cpu,4,2,2258
3837,cpu,5,3,2258
3838,cpu,2,2,2259
3839,cpu,1,3,2259
3840,cpu,3,3,2259
3841,cpu,3,3,2260
3842,vm,5,2,2260
3843,cpu,2,2,2261
3844,cpu,4,3,2261
3845,cpu,4,1,2261
3846,cpu,4,3,2262
3847,vm,5,1,2262
3848,cpu,3,1,2263
3849,vm,4,2,2263
3850,cpu,2,1,2263
3851,vm,2,2,2263
3852,vm,3,1,2263
3853,cpu,5,2,2264
3854,cpu,4,3,2267
3855,cpu,1,2,2267
3856,cpu,4,1,2268
3857,cpu,4,1,2268
3858,vm,3,2,2268
3859,vm,2,1,2268
3860,vm,1,1,2268
3861,cpu,2,2,2269
3862,vm,4,3,2269
3863,vm,4,2,2270
3864,vm,2,3,2271
3865,vm,5,2,2272
3866,cpu,5,2,2273
3867,cpu,1,2,2274
3868,vm,3,2,2275
3869,cpu,3,1,2277
3870,vm,2,1,2277
3871,cpu,2,3,2277
3872,vm,1,2,2279
3873,vm,1,2,2279
3874,cpu,5,3,2279
3875,cpu,5,1,2281
3876,vm,1,1,2281
3877,cpu,2,3,2282
3878,cpu,1,2,2282
3879,cpu,3,3,2282
3880,vm,2,3,2284
3881,vm,5,3,2284
3882,vm,2,1,2284
3883,vm,2,3,2286
3884,vm,1,1,2287
3885,cpu,5,2,2287
3886,cpu,5,2,2288
3887,vm,3,2,2291
3888,cpu,5,3,2291
3889,vm,3,1,2292
3890,cpu,4,1,2292
3891,cpu,5,1,2292
3892,cpu,1,1,2292
3893,vm,4,1,2292
3894,cpu,4,3,2293
3895,cpu,1,2,2293
3896,vm,4,1,2295
3897,cpu,2,3,2296
3898,cpu,4,3,2296
3899,vm,3,3,2296
3900,cpu,3,2,2297
3901,vm,1,2,2298
3902,cpu,2,3,2298
3903,vm,2,2,2299
3904,cpu,2,1,2299
3905,vm,4,3,2300
3906,vm,1,3,2302
3907,cpu,4,2,2302
3908,vm,2,3,2302
3909,cpu,3,3,2303
3910,vm,4,1,2305
3911,vm,4,1,2305
3912,cpu,5,2,2307
3913,cpu,3,3,2309
3914,vm,5,1,2309
3915,cpu,3,2,2310
3916,cpu,1,2,2310
3917,cpu,1,1,2311
3918,cpu,2,2,2311
3919,cpu,4,1,2311
3920,cpu,2,1,2312
3921,cpu,1,1,2312
3922,vm,5,1,2312
3923,vm,4,2,2314
3924,cpu,2,3,2316
3925,vm,2,1,2316
3926,cpu,1,2,2316
3927,cpu,2,3,2317
3928,cpu,5,3,2317
3929,cpu,5,2,2318
3930,vm,5,2,2318
3931,vm,4,3,2320
3932,cpu,2,2,2321
3933,cpu,3,3,2321
3934,cpu,5,2,2322
3935,vm,2,1,2323
3936,cpu,1,3,2323
3937,vm,3,3,2324
3938,vm,5,3,2325
3939,cpu,4,2,2325
3940,vm,2,3,2326
3941,vm,2,2,2326
3942,cpu,1,3,2327
3943,vm,3,2,2327
3944,vm,2,1,2327
3945,cpu,1,3,2328
3946,cpu,2,2,2329
3947,vm,2,1,2329
3948,cpu,2,1,2329
3949,cpu,1,2,2330
3950,cpu,5,1,2330
3951,cpu,3,3,2331
3952,cpu,2,3,2331
3953,cpu,3,1,2332
3954,cpu,4,2,2332
3955,vm,1,3,2332
3956,cpu,5,1,2333
3957,cpu,1,2,2333
3958,vm,3,2,2334
3959,vm,3,3,2334
3960,cpu,5,3,2334
3961,vm,2,3,2336
3962,cpu,1,1,2336
3963,cpu,5,1,2337
3964,cpu,2,1,2337
3965,cpu,2,1,2337
3966,cpu,5,1,2338
3967,cpu,5,3,2338
3968,vm,5,2,2339
3969,cpu,1,1,2339
3970,cpu,4,2,2339
3971,cpu,1,1,2340
3972,vm,5,2,2341
3973,cpu,4,2,2342
3974,vm,1,1,2342
3975,vm,3,1,2343
3976,cpu,4,2,2343
3977,cpu,2,1,2344
3978,vm,1,1,2346
3979,cpu,3,3,2347
3980,vm,1,2,2348
3981,cpu,5,2,2348
3982,cpu,2,2,2350
3983,cpu,5,1,2351
3984,cpu,3,1,2351
3985,vm,2,3,2352
3986,vm,4,2,2353
3987,cpu,3,1,2353
3988,cpu,3,3,2354
3989,vm,2,3,2354
3990,vm,3,1,2355
3991,cpu,1,2,2355
3992,vm,2,1,2355
3993,cpu,1,1,2355
3994,vm,3,3,2356
3995,cpu,1,1,2356
3996,cpu,2,3,2356
3997,vm,3,3,2356
3998,vm,1,2,2357
3999,vm,1,3,2357
4000,cpu,1,3,2357
4001,vm,1,3,2358
4002,cpu,4,2,2359
4003,vm,1,2,2360
4004,cpu,5,1,2361
4005,cpu,3,3,2361
4006,cpu,2,3,2361
4007,vm,3,2,2362
4008,vm,4,1,2362
4009,cpu,1,2,2362
4010,cpu,1,3,2362
4011,vm,5,2,2366
4012,cpu,4,1,2369
4013,vm,5,2,2371
4014,vm,1,1,2372
4015,vm,1,2,2372
4016,cpu,2,1,2373
4017,vm,2,3,2376
4018,cpu,1,3,2376
4019,cpu,4,2,2377
4020,vm,4,1,2378
4021,cpu,1,3,2378
4022,vm,3,1,2379
4023,vm,3,3,2379
4024,cpu,2,3,2380
4025,vm,4,1,2380
4026,vm,1,2,2381
4027,vm,3,2,2382
4028,cpu,3,3,2383
4029,cpu,5,3,2383
4030,vm,2,1,2383
4031,cpu,2,1,2386
4032,cpu,2,2,2386
4033,vm,1,3,2387
4034,cpu,1,2,2388
4035,vm,3,1,2388
4036,vm,5,2,2389
4037,vm,3,1,2389
4038,vm,2,2,2389
4039,cpu,4,3,2391
4040,vm,4,3,2392
4041,vm,4,1,2393
4042,vm,5,2,2393
4043,vm,3,1,2394
4044,cpu,2,3,2394
4045,vm,1,3,2394
4046,cpu,3,2,2395
4047,cpu,2,2,2395
4048,vm,4,3,2395
4049,vm,1,2,2395
4050,vm,2,3,2398
4051,vm,3,1,2399
4052,vm,4,2,2399
4053,vm,4,2,2399
4054,vm,2,2,2400
4055,cpu,3,3,2400
4056,vm,5,3,2401
4057,vm,3,3,2401
4058,vm,3,3,2403
4059,vm,5,1,2403
4060,vm,2,3,2404
4061,cpu,1,3,2405
4062,cpu,5,2,2405
4063,cpu,4,3,2405
4064,vm,5,1,2406
4065,vm,1,3,2407
4066,vm,5,2,2408
4067,cpu,5,1,2408
4068,vm,5,2,2408
4069,cpu,5,1,2408
4070,cpu,5,2,2409
4071,vm,3,3,2410
4072,cpu,3,3,2412
4073,cpu,2,1,2413
4074,cpu,1,3,2413
4075,vm,5,3,2414
4076,vm,4,1,2414
4077,cpu,2,2,2414
4078,cpu,4,1,2415
4079,cpu,3,3,2416
4080,cpu,2,2,2416
4081,vm,1,2,2418
4082,vm,4,2,2418
4083,vm,4,2,2418
4084,vm,3,1,2419
4085,vm,3,3,2419
4086,vm,2,1,2419
4087,cpu,2,2,2420
4088,vm,1,2,2421
4089,cpu,4,3,2421
4090,vm,5,3,2422
4091,vm,4,1,2422
4092,cpu,3,1,2423
4093,cpu,3,1,2424
4094,cpu,4,1,2424
4095,vm,3,2,2425
4096,cpu,2,2,2426
4097,vm,2,3,2426
4098,cpu,1,2,2427
4099,vm,2,1,2427
4100,cpu,3,2,2427
4101,cpu,4,2,2428
4102,vm,1,3,2429
4103,vm,5,1,2430
4104,vm,3,2,2431
4105,vm,4,1,2431
4106,cpu,4,1,2432
4107,cpu,5,1,2432
4108,cpu,1,2,2432
4109,cpu,4,3,2432
4110,cpu,4,3,2433
4111,vm,3,1,2433
4112,vm,3,3,2433
4113,vm,3,3,2434
4114,cpu,5,3,2434
4115,cpu,3,3,2435
4116,vm,4,2,2436
4117,vm,2,3,2437
4118,vm,1,1,2438
4119,cpu,5,3,2438
4120,vm,5,2,2438
4121,cpu,4,3,2439
4122,vm,5,1,2440
4123,cpu,1,1,2441
4124,cpu,5,3,2441
4125,vm,2,1,2441
4126,vm,5,1,2442
4127,cpu,3,1,2442
4128,cpu,5,2,2442
4129,cpu,5,2,2444
4130,vm,3,3,2444
4131,cpu,2,3,2445
4132,vm,2,1,2447
4133,vm,3,3,2447
4134,vm,1,2,2447
4135,cpu,2,3,2448
4136,vm,4,1,2449
4137,cpu,4,3,2449
4138,vm,2,1,2450
4139,cpu,5,2,2450
4140,vm,5,1,2450
4141,vm,4,1,2450
4142,cpu,2,1,2450
4143,vm,2,2,2451
4144,vm,2,1,2451
4145,cpu,2,3,2452
4146,vm,4,3,2452
4147,cpu,3,3,2452
4148,cpu,4,2,2453
4149,vm,5,2,2453
4150,cpu,2,1,2453
4151,cpu,5,3,2453
4152,vm,5,1,2454
4153,cpu,1,2,2454
4154,vm,4,2,2454
4155,vm,5,1,2454
4156,vm,5,1,2454
4157,cpu,5,1,2454
4158,vm,2,1,2455
4159,cpu,5,1,2455
4160,cpu,3,3,2456
4161,vm,5,2,2456
4162,cpu,1,2,2458
4163,cpu,1,3,2458
4164,cpu,4,1,2458
4165,vm,4,2,2459
4166,cpu,3,3,2459
4167,cpu,5,3,2459
4168,vm,2,2,2460
4169,cpu,5,3,2461
4170,vm,1,1,2462
4171,cpu,2,2,2462
4172,cpu,1,2,2463
4173,cpu,1,3,2463
4174,vm,1,2,2463
4175,cpu,1,2,2463
4176,cpu,3,3,2464
4177,vm,3,2,2464
4178,cpu,3,1,2465
4179,vm,1,2,2465
4180,vm,4,1,2465
4181,cpu,3,2,2466
4182,cpu,1,1,2468
4183,vm,1,2,2468
4184,cpu,3,2,2468
4185,cpu,4,2,2469
4186,vm,2,1,2469
4187,cpu,1,2,2470
4188,cpu,4,3,2471
4189,vm,2,1,2471
4190,cpu,2,1,2471
4191,vm,1,1,2471
4192,cpu,1,2,2472
4193,vm,4,1,2472
4194,cpu,5,3,2472
4195,cpu,2,2,2473
4196,cpu,5,2,2473
4197,vm,2,1,2476
4198,cpu,3,2,2476
4199,vm,5,2,2477
4200,vm,2,3,2477
4201,cpu,3,2,2477
4202,vm,1,3,2479
4203,cpu,1,2,2480
4204,vm,3,1,2480
4205,vm,5,1,2481
4206,vm,1,1,2481
4207,vm,5,1,2482
4208,vm,2,2,2484
4209,vm,5,1,2485
4210,cpu,5,1,2486
4211,vm,1,1,2486
4212,cpu,3,3,2486
4213,cpu,2,2,2487
4214,cpu,4,2,2488
4215,cpu,5,3,2488
4216,vm,3,3,2488
4217,vm,3,3,2489
4218,cpu,4,1,2490
4219,vm,5,3,2491
4220,cpu,3,1,2491
4221,vm,1,3,2491
4222,vm,5,2,2491
4223,cpu,2,2,2491
4224,cpu,1,3,2491
4225,cpu,1,3,2491
4226,vm,1,3,2493
4227,vm,2,3,2493
4228,cpu,2,1,2493
4229,vm,2,1,2495
4230,cpu,4,2,2495
4231,cpu,3,2,2495
4232,cpu,1,3,2496
4233,cpu,5,2,2496
4234,vm,1,1,2497
4235,vm,1,2,2497
4236,vm,2,1,2497
4237,vm,5,2,2497
4238,cpu,3,3,2498
4239,vm,5,2,2499
4240,vm,4,3,2500
4241,cpu,2,1,2500
4242,vm,4,2,2500
4243,cpu,5,3,2501
4244,cpu,3,2,2501
4245,cpu,3,2,2501
4246,cpu,5,3,2502
4247,vm,3,3,2502
4248,vm,1,1,2504
4249,vm,1,2,2505
4250,vm,3,3,2505
4251,vm,3,2,2508
4252,vm,3,1,2510
4253,cpu,4,1,2510
4254,cpu,5,3,2512
4255,cpu,3,1,2512
4256,cpu,4,1,2512
4257,cpu,3,1,2512
4258,cpu,4,1,2512
4259,cpu,5,1,2512
4260,cpu,4,1,2513
4261,cpu,3,3,2513
4262,cpu,1,2,2513
4263,vm,1,1,2513
4264,vm,2,3,2514
4265,cpu,2,3,2515
4266,vm,5,2,2516
4267,cpu,1,1,2517
4268,cpu,3,2,2518
4269,cpu,2,2,2518
4270,cpu,5,1,2521
4271,cpu,2,2,2521
4272,vm,2,2,2521
4273,vm,4,1,2522
4274,vm,3,3,2523
4275,vm,2,3,2523
4276,vm,2,2,2523
4277,cpu,5,2,2524
4278,vm,3,2,2524
4279,cpu,4,3,2525
4280,cpu,4,2,2526
4281,vm,1,1,2526
4282,cpu,1,1,2526
4283,vm,3,1,2526
4284,cpu,5,3,2527
4285,cpu,2,3,2527
4286,cpu,2,3,2528
4287,vm,4,2,2528
4288,cpu,2,1,2529
4289,vm,3,2,2529
4290,vm,3,2,2529
4291,cpu,4,2,2529
4292,vm,2,2,2530
4293,vm,1,2,2530
4294,cpu,1,1,2531
4295,cpu,2,2,2532
4296,vm,4,3,2532
4297,vm,4,1,2533
4298,vm,5,2,2534
4299,cpu,2,3,2534
4300,vm,2,1,2534
4301,vm,2,1,2534
4302,vm,5,1,2535
4303,vm,3,2,2535
4304,cpu,1,1,2535
4305,cpu,2,3,2536
4306,vm,1,1,2536
4307,vm,2,1,2537
4308,vm,2,1,2538
4309,cpu,1,2,2538
4310,vm,2,3,2539
4311,vm,3,3,2541
4312,cpu,4,2,2541
4313,cpu,3,2,2541
4314,cpu,3,3,2542
4315,vm,2,1,2542
4316,vm,4,1,2542
4317,cpu,2,1,2543
4318,cpu,3,2,2543
4319,cpu,2,2,2546
4320,vm,4,3,2547
4321,vm,5,3,2548
4322,cpu,1,3,2549
4323,vm,5,1,2550
4324,cpu,4,1,2550
4325,cpu,4,2,2551
4326,cpu,2,2,2551
4327,vm,2,2,2552
4328,vm,1,1,2553
4329,cpu,5,3,2553
4330,cpu,5,3,2553
4331,cpu,1,1,2554
4332,vm,2,1,2554
4333,vm,2,1,2555
4334,cpu,5,3,2555
4335,vm,3,2,2556
4336,cpu,1,1,2556
4337,cpu,3,2,2557
4338,cpu,1,1,2557
4339,vm,3,2,2558
4340,cpu,2,3,2558
4341,vm,5,1,2558
4342,cpu,5,1,2559
4343,vm,4,3,2559
4344,cpu,2,1,2560
4345,cpu,5,3,2562
